,pca-cosine1,pca-cosine2,pca-cosine3,pca-cosine4,pca-cosine5,pca-cosine6,pca-cosine7,pca-cosine8,pca-cosine9,pca-cosine10,pca-cosine11,pca-cosine12,pca-cosine13,pca-cosine14,pca-cosine15,pca-cosine16,pca-cosine17,pca-cosine18,pca-cosine19,pca-cosine20,pca-cosine21,pca-cosine22,pca-cosine23,pca-cosine24,pca-cosine25,pca-cosine26,pca-cosine27,pca-cosine28,pca-cosine29,pca-cosine30,class
426,1.3467016415394613,-1.371134741819405,1.3146867538693312,1.5739250063349068,0.6481020683663464,0.9575589969360293,1.152154288734072,0.999835081008569,0.06364237569250009,0.22878260285786528,-0.9324710763599522,-1.38251652618747,-0.9139315878959471,-0.7134357000777316,-0.056676443419529654,0.061577090628060965,0.639573930988933,0.12197643128199098,-1.045253041904385,-0.34770628943396886,1.2025296607176843,-1.2947312789881682,1.1141520097518818,1.286013742870367,0.9411304457215612,0.8510845337796161,1.1293732096195632,0.8166346316440641,-0.32760432806273476,0.3001070790634396,0.0
427,-0.07756473399047711,-0.47342439245068085,0.01484148110346667,-0.07016387813056076,0.0936010450937057,1.739658370721822,2.183615247829897,0.6904223291198259,1.3614685995319435,-0.023652797991119856,0.9799209054655333,0.36366210169501273,0.08238877119788501,1.4397557484169055,0.7143516628580182,-0.07710381558238166,-0.04270958698567051,0.041647743022285216,-0.09214044923534626,-0.11118371609669075,0.019052402898932314,-0.6335307724487677,0.2530411776696164,0.036673347806651435,-0.555826910711734,1.9963640788047177,1.9708445645324257,0.7166396887505773,1.0388001527500186,0.022735811752114976,0.0
428,1.0786937821416696,-0.3301591194894402,0.9820811649721197,1.418555994804031,-0.7471475302376014,-0.6224456169315344,-0.03336395733751435,-0.17878861820386774,-1.6166488440509006,-1.5487835608058897,-0.6171117556214709,-0.2287785174831108,-0.7820781963766787,-0.015126387748467057,-1.572095935170259,-0.568299563662286,-0.35389869260897777,-1.0084994246899741,-1.2606345376085204,-1.5138976736970142,1.2066326901837756,0.0880173622944922,0.9717892445846936,1.4849519818275783,-0.8412475659857734,0.010801244334332938,0.27463671560245634,-0.24858908182131753,-0.8211843683671498,-1.1431438283195527,0.0
429,0.03607747118561622,0.32679804619354436,0.11053788827247404,-0.06821555481915768,1.309850353326802,1.7127768631408187,-0.10001714198028522,0.008451011864559342,0.5698170549276258,0.21860663975609418,0.23476897628482163,0.9160379285053187,2.0847914055148475,-0.009407129643945494,-0.25612878612662027,1.2121958546703133,1.4874520449112492,0.6495252975671902,-0.1257966816389421,0.48719142547894667,-0.07019839147888143,1.0229139793072402,0.018334242708278083,-0.08369159677415294,1.3289208519784852,1.8161450213527541,0.166036804442138,1.8382854114931657,1.2404452425615624,1.2841210391731117,1.0
430,-0.7049107648580986,-0.7260537416461538,-0.644980130244241,-0.6730473736373201,1.9424511198076075,0.2305220686916314,-0.40099645832048664,-0.09233346159536354,0.5794673995283985,0.9179449657534143,1.2302096987058513,0.37587912656098804,0.9702746747406087,1.42615912203922,2.4133160517757273,-0.6795633432949152,-0.3917034243668476,0.517629891648417,1.15411644371769,0.49508212167822796,-0.37309494908269736,-0.7178794088354976,-0.42448509013416785,-0.331284437362394,1.537905224686495,-0.6164270000292359,-0.4856358153775664,-0.005167320595021563,0.15471305403470398,0.2603760724918684,0.0
431,1.8677390028160583,0.47432241496497946,1.80621416087299,0.34984480201212365,-1.266859349444676,-0.2728752375984488,-0.2795650932858451,-0.23304241810274853,0.3373239136481485,-1.367502404956388,-0.18196895278955427,-1.1487590182478642,-0.17167980981761916,0.32763152052841954,-1.8285385167907617,-0.39525199272445966,-0.47846479953113585,-0.9483549172649938,0.15227794432082176,-0.9200028854639596,1.8667016464208952,0.31364850340878225,1.9710812155080144,0.24464265792661946,-1.1061300811533978,0.7174961381459452,0.3651679058350815,0.01130846126072213,-0.017665823587393215,-0.10995971135559435,1.0
432,-0.36272773098856415,1.4614940237657508,-0.41212941725882213,-0.20471833181996302,-1.230103199163081,-1.3381372105680192,-1.190569733024093,-1.1733741203634291,-1.221823779710199,-0.302750355955163,-0.8449045115296574,0.24420126656645177,-0.896070645816323,-0.5146107112723627,-0.7941406149825647,-1.0176306185825756,-1.3145801316866201,-1.8716778918328059,-0.5202397708758557,-0.6264895253224608,0.06614822143003914,1.6318511244967415,-0.011506346180679444,0.2020926507828903,-0.2926103312834633,-0.37201055661378424,-0.7476918333483868,-0.841769592993566,0.872335461198789,0.43005681634950965,0.0
433,-0.01139277126772828,-1.2338556814776775,0.07845728661437446,0.0204484355004948,-1.1578799520789569,-0.75382857016016,-0.3336521818319908,0.18524787540815166,-0.052691097101491335,-1.6006090278003873,1.8394157885328588,-0.07522223676999046,1.4548684423600455,0.05499363481805422,-0.9248225924130642,-1.0201052130369153,-0.7656428353873637,-0.6778407332486069,-0.930941017095053,-1.3178922826944857,0.37424483740868714,-0.9921750773941053,1.4478061257317865,-0.023728164991173306,-1.4161125326844317,-0.9875895791039518,-0.7142420841394099,-0.33449671751347176,-0.09041023822558159,-1.6893591588535797,0.0
434,0.035443814485546066,0.7077993299896792,0.07080274414480725,-0.02990140338923203,0.7114802629320917,1.3834520178999208,1.5887178066716472,2.0354283781662446,1.8997275778425133,0.053117086536408786,-0.13467862474354242,0.788838485418077,-0.06481061063966853,-0.10624240417420647,1.3621995187605278,1.1559180702531644,1.2751782611907392,1.7396111876559397,0.004418702583412815,1.2166629850350306,-0.08645346426072764,0.3467970156924945,-0.021229164041795423,-0.006383021887822138,0.18850984683520688,0.47593858529688204,0.6002065270682773,1.1053611439183073,1.2703918771513947,-0.06340477747887213,1.0
435,-0.2952990842591347,-1.5212262717587304,-0.3575371610196413,-0.17902645668377062,-1.502788385112774,-1.3354166586315377,-1.1449471844953525,-0.9917143308050372,-0.6902695916221646,-0.19247499914563582,0.34075296930534943,0.9593111635376207,-0.009079146465815313,0.5414078736103825,-0.07464237728178164,-0.9190805419704345,-1.1505706245457354,-0.6051130834297401,0.03671748482205292,1.4158760638435806,-0.4184331588802175,-1.4356781971071761,-0.5355440173493995,-0.3942863049053926,-1.7147980772526215,-1.4286381162944612,-1.3427040913710322,-1.364129515006623,-1.144162135719184,-0.7718307463281345,0.0
436,0.25751519114917193,0.7604964865135428,0.21416755624940648,0.449149325050215,-1.9764216973290762,-1.200945763724617,-1.1062571306697442,-1.0898306652648886,-0.3126987105657477,-0.5117908286579474,0.5407522004604286,1.3599073383791747,0.4614947234756246,1.0584904305712652,1.292566887682535,0.06834036083511409,-0.8433845783396798,-1.3663315030882976,0.8642210988895653,-0.2770050478297795,0.3013607809987925,0.7535176214823216,0.2287344430509751,0.41928695838151486,-1.2078997969581045,-0.561238681748727,-1.1064940180013738,-1.2325250789022841,-0.2974590814753204,-0.5134621430387345,0.0
437,1.3812618178121001,0.6891348292412303,1.3367925325070582,1.760599151568493,0.10577078001375995,-0.1725425383019984,0.40874788733334166,0.8530418071311341,-1.3894747281920483,-0.8455422517631963,-0.5705695329983052,1.7591804985190704,-0.7040952555728184,0.28584801059986553,-0.4113351275517393,-0.5672920141693529,-0.048889013080219756,0.4221823621790425,0.4493948694151193,-1.026546753229586,1.171672289911807,0.7768063803382952,0.9774532842133152,1.4386401890764737,-0.4747406519100432,-0.6693427538575989,-0.17484204892650806,0.13139101012346066,-1.1301323096001414,-1.2460588410262063,0.0
438,-0.011872681347868688,-0.09139612579089573,0.07693313349024045,0.05807306827047869,1.4238817674601565,1.5762695416305121,0.82275964778013,0.9033735044267719,-0.3848311096501329,1.7580698281446865,-0.6294369811718296,-1.292045980629858,-0.546315933451086,-0.3208542005083892,-0.1252027158559984,0.8878682817403966,0.4479326541601941,0.06268270827366496,-0.11254695246780155,0.8330332655473808,0.25076460955728264,-0.4413263581391569,0.31991315097046685,0.4025286772899477,1.5279946436503955,2.081168120374374,1.4392374869282074,1.0487149502234618,1.1948513259641622,0.26699250023088106,0.0
439,-0.22434181858180244,-0.40910377331729375,-0.239508703997532,-0.08342867591755529,-0.5616704482738805,-0.4861203513048483,-0.6195613128306497,-0.6052603148607575,-1.3800405076765123,-0.1803298273577698,-1.8613372696207862,-1.0940426493501438,-1.5475424339529824,-1.7615624976248236,-1.81420518999217,-0.7855792185657615,-0.9146364315911999,-1.1690764685027282,-0.8158946748516331,-1.5988084599456125,0.020176988122707323,-0.14202624785464502,0.016428113367598973,0.11605078886827028,-0.13763940101330197,0.5526042793316894,-0.0022980628333904435,0.06067666710634276,0.6889414467393469,-0.08596125009688374,0.0
440,0.028201281992508265,-0.1695137331460007,0.05503561831927817,-0.047553750383714954,0.6474773287060309,1.3402629462873337,1.8417712158553363,0.024355505733425792,0.3434785624065215,1.2102565117184938,-0.17372350156794747,0.027460345538900144,-0.1094643651594015,-0.14353889610401838,1.1294717632717082,1.429507716900095,1.5723095072424342,1.3399838271720388,-0.27158473524745697,2.0688473102208067,-0.07613713527141633,-0.25292139288936966,-0.07624957003084384,-0.04985271347494713,0.6757454437087715,1.162724350587924,1.2127087875971803,1.0447956320006355,-0.44971373523939606,1.4673035166262902,1.0
441,0.10492171942085132,0.8922678535353589,0.10309565460323133,-0.035141465709277786,1.156770637728083,2.083127027704534,0.06615711863540108,-0.05535865330453901,0.4476287220377553,0.3752607929351581,-0.035712170222889805,0.3604642728478248,0.037129075335394446,-0.022694699840761667,0.5126047627066662,1.162651682364887,1.3356500402134568,1.2328377640718324,-1.4243574505151841,0.8924580798817028,0.011070840374213131,1.0424632295408853,-0.006847426694634978,-0.09413845507136454,1.0050692617012627,1.7177782172941845,2.0832874156987757,1.9173300187017968,-0.45776519907376056,1.1661608502787288,1.0
442,1.1101506309083942,-0.3806264767669887,1.1562132398051763,1.41338556777944,0.34785791506988256,1.1384656382685094,0.4638350820074526,1.010703605617366,-0.34053841243757615,1.309927602714195,0.7408811697424986,-0.5574386470449212,0.3458444764843257,1.980186301190096,-1.0749898366145991,0.020953909918091207,-0.15542683761323933,-0.11449149084247512,-1.4294995473353218,0.2635593586057734,1.2573244059211641,-0.6450590033603392,1.0578612908510963,1.469252938776373,-0.6747842226173124,0.1864264786002548,-0.0023283539098862827,0.16450312225224867,-1.1330242650985138,0.5695906043270582,0.0
443,0.5601731228152789,1.3935496635572644,0.6989189531240022,0.7337783569812556,1.307235520964555,0.2664584091811872,1.463159431906735,1.260275539489093,0.13635086776451133,-0.032874391417485826,1.553157683872072,1.0256426794721065,1.1356635556424017,0.04643098072065898,0.047648782453987404,1.5189692625062292,0.9324260552048146,1.1443235609515243,1.1360239567573327,0.07767449021876183,0.8369476844865342,1.1790906975774291,0.8041743414070149,0.9951893097156398,0.17612905682893043,1.4423390587079499,0.9395303237187942,0.882144953841031,1.541537945623527,0.1254989716790078,1.0
444,-0.06983732402904663,-0.7831275377691418,-0.10309152220472047,-0.12188318702271228,2.6172847854362553,0.9006511522776942,0.14662477293308762,0.009463406029539947,1.295033041622204,1.5545847618245938,-0.37412428449957225,0.11772795155463106,-0.9061526623352161,-0.42250080214457664,-0.043825216372790576,-0.32544679250372427,0.3035476344215427,0.48440725184737965,-0.10034130663977453,-0.3413120663823578,-0.24688003990213486,-0.8220648100339719,-0.3879745471071438,-0.309107481383038,2.216189612952421,-0.35519571388999965,-0.1126911107121209,-0.1870302858994697,1.302486976281915,-0.22521147024760824,0.0
445,-1.7097485987914585,-1.3386813368338002,-1.5566614377196102,-1.7021685972571672,-0.068926852250074,-0.10778097373296483,0.7736248007831625,0.5766840265477006,0.027974275190947195,-0.019345578182586753,1.144336826103411,0.1486392086545169,1.1769059309279548,-0.10172532792731431,-0.002121284661315004,-0.1491048880868777,0.674908657286119,0.01878153532226233,1.6334760110062811,-0.05440661048459555,-1.605456773290893,-1.3382080109123426,-1.3573828515473194,-1.5802401343180963,-0.0425021153770308,1.068066855995425,0.009289785541426947,-0.0884642204460136,0.4221697470308261,0.015086950590321613,0.0
446,-1.3875733562052257,-1.1455491526027823,-1.271507418564445,-1.4172915501968248,-0.06675622673002252,-0.009615997667544673,1.2151436734296444,1.166470654063347,0.9952296993685652,-0.016476931898776248,-0.13207897292630788,0.7639268711646728,-0.24086102293511263,-0.44822594549683603,-0.021936246169291573,-0.022076715279860118,1.6142036421234767,0.8695848817650771,1.7141372857391501,0.05728394413630078,-1.4052369285293742,-1.031916834665764,-1.2099753115656404,-1.3095685871545473,-0.061474156558643495,1.2498393199635311,0.5082423838712766,0.07792268743875835,0.03808303343487804,0.06858819916937497,0.0
447,-0.1839969133390123,0.5716482532666294,-0.20095814694914366,-0.2718514559383045,1.352277985311477,0.9693928760440378,0.663094986352108,-0.41542048492254824,1.6920532833324473,1.780750272087014,-1.2734025419167114,-0.7445770608206016,-1.5832273752865569,-1.370541677818765,0.17479531676302862,0.5147288662606836,1.2907251967621152,-0.030442419344386615,-1.0687730151167938,1.018014253747546,-0.3521208764636844,0.015762365164310288,-0.39609940618283807,-0.44306388181457823,0.692550477435572,0.4879162239463293,1.1537546610966525,-0.1294161050713888,-0.07461770081853314,1.1014724731641823,0.0
448,-0.9864901694374654,-0.3267571761272132,-0.98792853245115,-1.1099426724014454,2.090921900550096,0.5758731774793122,-0.3367297071401568,0.37474171618034496,0.986094442991188,0.09999049192112486,-1.186263963850331,-0.06562240500849606,-1.0936798297477877,-1.4094847378684903,-0.021460204698598107,0.5106884909139537,-0.2726150880394065,0.7000762411624097,1.1373123570953414,0.058105656768668745,-1.2112268300904134,-0.7002981172306437,-1.1218883035444545,-1.251376518027422,2.023576816377642,0.00729798541776433,-0.5618481567657442,-0.027480269650127204,0.045084013362089476,0.041854433765895704,0.0
449,1.8103599371198322,-0.6839764619843588,1.7183883583969572,0.38292693767694974,0.03628874441104657,-0.43578122764676674,0.018580288648182938,0.5141754353834587,-0.24386056783166327,-0.8988729310871505,-0.7942321289654927,-1.4990724438474743,-1.1151870970979385,0.08236907353957967,0.7114446705678084,-0.5361877634787362,0.18373025045520636,0.8881396907571354,-0.9676085479276013,-0.2703357351240315,1.5188178979844071,-1.0466721842723639,1.2437243886349694,1.8450511063904946,0.24689263559220137,-0.5018121995131595,0.050872605633799306,0.6497305966141886,-1.0154082095642631,-0.5696175102252709,0.0
450,1.1555059003640993,1.2325033068689693,1.3623419734569304,1.4305982261002315,1.52028693230388,0.23192938580897204,0.02770440123578266,1.6570011318140063,0.2961135026706192,1.4362721570521542,0.4333845671410884,0.019211000549202273,0.8844232332019026,1.3566741842846284,1.538940036294246,0.0401826380257827,0.05765246983567668,0.03439766845294634,0.4891619617150894,0.02125095890775741,1.2826180729874874,1.4795940202337712,1.2853615455297982,1.5410512155711154,0.26999618809808745,0.07241417466836372,0.16204019208551101,1.4821858934737144,0.5823118683733403,0.13628614612935805,1.0
451,-0.5854257780493929,-0.9322000042732935,-0.5137714522488765,-0.531289902368252,-0.9206881084853016,0.3193137645075788,0.19585543813867334,-0.3243608182372568,-1.0310503777055677,1.3078542102543869,-0.9459209626318187,-0.9468258877186218,-0.8867839916818457,-1.0835019630997906,0.6220915461201738,1.9422563062523786,1.2476492211246037,1.1269755971094078,1.016080850668857,0.10670860924189204,-0.6972074709920277,-1.1853440671691633,-0.7228327515637907,-0.7001624608635415,-0.9880059713908923,0.790368580932987,0.455342065661953,0.04290652353128427,-0.37552577055452696,1.7798885290218753,0.0
452,1.1668067761441359,-1.0441602446674914,1.0392259313855714,1.4812530475703722,-0.8638587797773178,-1.109669004350252,-0.5996153350066465,-0.3840555548510084,-0.5841199540245108,-1.59676709332144,-0.690213672760355,-1.239463782202593,-0.5829475619042843,0.04885409378660991,0.3539217834228743,-0.8257841603468821,-0.6262194664361462,-0.007260575169863892,-0.4864339462087732,-1.0924470383211662,0.8262000207277511,-1.3156198101856702,0.6700311952290241,1.070751148818694,-0.9108176334943807,-1.0732372252583144,-0.6980264174350144,-0.40771874850239975,-1.1004969623503718,-1.6545405887920817,0.0
453,0.38550690239522745,0.5115655090962856,0.4633512157242491,0.49417287872280535,1.0530650968956135,1.3008967176808899,1.537546363701191,1.545122271409151,1.2049930658829466,0.023991633172393056,0.8592298905190467,-0.20861811998342478,1.0771861140420846,1.4914036733078575,-0.2700086114386545,0.45779279391975136,0.6880728218351599,0.6213066339764457,-0.13808517229881112,0.7792085978240857,0.9043541405189908,0.6551503296373732,1.0338618454855428,1.1482057949987694,1.0635842444054133,1.378536465017276,1.6174606127432098,1.4700688445266654,1.3639581220803556,0.10201361695342509,1.0
454,1.2583353062964293,-1.3413938616460312,1.2044878209652525,1.6230605134445721,0.2954672983034178,0.07473694922683571,0.7109430410787283,0.5814864769164153,-0.1480369532175153,-1.0965019758864083,1.6136864786542575,-1.2870673525682,0.9182442839474948,0.04978392440263735,-0.7971617190422917,-0.041493407410277516,0.6391793336427883,-0.3636222060398025,-0.6063494831406785,-0.6219969756217771,1.6340233138039644,-1.3957299077165835,1.3840386735885806,1.8766861001222637,-0.4383195323222212,-0.04300664839712673,0.3745489219412843,0.058375395684711506,-0.3561858826695577,-0.8734476432636246,0.0
455,1.394093141976824,0.3479970860534374,1.35060510285795,1.823034885514796,-0.14096881185981824,0.020796997708278364,0.554355443894759,0.5403659661407888,-0.9440849058405271,-0.49355709900629496,1.163141376938341,0.3411949216410179,0.910977878577195,0.0909565370897707,-0.6718070350694304,-0.17752722362390327,0.5774544046423533,-0.17135296536166908,-1.4456738766952264,-1.0229580681389585,1.8736733485011365,0.6283363287402434,1.60965976126659,2.289204780637491,-0.26199358165930764,0.16261814611272046,0.6375766682739735,0.4145349336461345,-1.108837529814893,-0.802552819735756,1.0
456,-0.9061505622196098,0.1182373047100338,-0.9199031168261893,-0.970916363858914,1.0677906130775798,-0.05231060327040349,-0.3545522049111134,-0.3895735005731788,0.9323022564045884,0.34194071666949283,-0.5317073511392336,-0.10863162312201277,-0.8770837283899484,-0.4628212950778835,2.0236962052172336,-0.27984166253393067,-0.16192217436226153,0.2497551250720773,1.8175292955434221,-1.6759062317363875,-0.9457712785187714,-0.36025097412292295,-1.0168215601115524,-0.8585188934216073,1.146281701219308,-0.5149917377987159,-0.3636320101307451,-0.2835701925186452,0.7794425861287038,-1.0349299600282125,0.0
457,0.07849450499185487,0.875846657804622,0.05043472979917296,-0.06518086345464552,1.2780792379781376,1.3497135832649738,2.5994312979441725,-0.024592743582060816,0.6571036582693761,-0.2956854975317674,0.0596721875803958,-0.40692691322300156,1.7687423438178824,-0.05878255361046039,0.1263659401445435,0.010447235363800322,0.5497874034908181,0.1789421254580707,-0.602689178680486,-0.1822753872526977,-0.1342395580547247,0.46868621419937473,-0.040558739447324285,-0.06349144698422793,1.3326778601261444,0.8054179190283824,1.5627138895513926,1.0992255540906042,0.9209615152506381,0.08466359149051694,1.0
458,0.07702761044272873,0.6125959558275227,0.07511414486119228,-0.023321329595520635,0.7127578805325342,1.232086098232994,1.6769978593666932,-0.06377739596818821,0.16217967970506764,0.1377829721684063,2.204596640070345,-0.42277698660073415,2.0788533242367313,-0.0017960796336604634,-0.5007933997174889,0.4314812820513396,0.6248903383271833,0.417879861569321,-1.4381624072825798,0.3921994043090404,0.010668002673074828,0.21851175347569238,-0.004426660948901581,-0.11860200588293573,0.6907715519428522,1.3012175515518067,1.4290656482966217,0.9896556138696382,-0.3489474069738867,1.073978535647023,1.0
459,0.10956143082117994,0.09006525297956876,0.18308390897270493,0.07106336207374497,2.0535526108512783,1.9927778909687481,-0.02776678000221028,0.8195686956325525,-0.0010732375354087775,0.10390531472039277,1.707400112060599,0.3057593191077559,1.6128450979654203,2.104516527783643,-0.40565469127288034,0.5463853712287124,-0.4529083308660624,0.6401001252243352,0.08748837521487235,0.4533709363917351,0.505599973099489,-0.04064628057911272,0.46456183385673133,0.4670025332251404,0.8861373518650832,0.96454870446938,-0.3538760097888655,0.42197262132291624,-0.28726711667343663,0.9691424823500183,0.0
460,0.10822370529771742,-0.5047147480315337,0.12903496625568334,0.1132188899638739,1.9657803895923869,0.9531078440128598,-0.44952284048669255,-0.10592697132779146,2.128696639634304,1.451769141855041,1.3836260798891247,-0.2001423490887353,0.9199612561709707,1.656807467434892,1.168995061274042,-0.28647658978044643,-0.2684553897339532,-0.238003695502238,0.13405825576289443,0.9306419642780313,0.3779909733535296,-0.6341173557769869,0.24626934765864533,0.30759821553348643,1.2550735816267558,0.036959079422957064,-0.46441346770686187,-0.20281665526777054,1.0269222878299196,0.9004873946602163,0.0
461,-1.6277432522461912,-1.0678213710520699,-1.6267033406599227,-1.6522978183810642,-0.0006423454033048781,0.6962865480930813,-0.5035175168726282,-0.5007022650507201,1.6827993097599787,0.08654493834225663,0.6337889223791672,0.18152078554019643,0.4668968748222373,-0.10979716362070885,0.007183587481192744,0.6509669640838613,-0.03769944735506381,1.1306660889854265,0.051129669557334445,0.8734051663509275,-1.4503081794938166,-1.0913606921175902,-1.3858677365318588,-1.5162917497170376,-0.03257465562350392,0.035631480048089664,-0.6747478431481544,-0.40792751681684436,1.7087085826731143,0.8750450172504112,0.0
462,-0.8152112912030691,0.3004813071300319,-0.8669053154310591,-0.7779590989783656,-0.7219297294024355,-1.2143743519720045,-1.169293882078542,-1.1691205304250172,-0.5617757445796601,0.41447259598977015,-1.4886766817732395,0.010682786774343145,-1.4344268637142286,-1.5892774257974587,-0.9869780319157009,-1.3200574279243602,-1.3313847449300082,-1.502992059749562,-0.5281818654113241,-0.5335511913153075,-0.9310768536982942,0.21152863489260149,-0.97146622842245,-0.9207512464259198,-0.8798444661693507,-1.2342691800121748,-1.2347544012143077,-1.2815465876866186,-0.5291779226166298,-0.21165251023922166,0.0
463,0.803748719277166,0.19986946050490756,0.866424376255069,1.0118415079428429,0.8398443941871326,1.0064193469050666,-0.0005545854178641285,0.36066312850757054,-0.209218195302324,2.3167955252122896,0.574680373118861,0.7596734135576168,0.5636563197886862,1.4702089112562053,0.7476834190796395,0.7359382471553766,0.001259931049538976,1.2074820637763484,0.3440194203183769,1.3532396417653332,0.9125680875658644,0.26043896292420865,0.7862056309962941,1.0570573259234544,1.1319628639401738,0.9308097394443016,0.12386692997759069,0.8468662168329707,0.3505756353734213,1.8606056044117625,0.0
464,-1.6200948639829846,-0.7361794947292152,-1.5228402366031082,-1.5330579317416753,0.10299059215721473,-0.15391577578967186,-0.7729799050821379,-0.5102053546076019,-1.4949859418887868,1.6325098598057497,-0.39265423961427504,0.44143680211447545,-0.19169548792070262,-0.8328532073151376,1.6477056529747094,0.09754247754608097,-0.7970202408144706,-0.7921876956197909,0.17805313945142087,0.5674611335733543,-1.2925681796303394,-0.36777700444999817,-1.204740647268167,-1.3275152994377402,0.5972060711583245,0.11415271933677912,-0.7998244683425134,-0.638635405035099,-0.624338846325913,1.233709809079328,0.0
465,-1.659835824265321,-1.093826713830508,-1.6162648188850688,-1.5620017563142807,0.5866515780089873,-0.22397330843693505,-0.5476823749021805,-0.6323510948372666,-0.22135713990171096,1.497902381468088,-1.2221435844224224,-0.6947732645695944,-1.03947357376472,-1.488737278218643,0.8879474126666949,-0.08470877932769233,-0.271010752801833,-0.5384471842651685,-0.24340548169499998,0.7180688373673085,-1.5324260290904381,-0.8273138441362149,-1.3791914043444928,-1.4189576615006176,1.2224205267092978,0.03297283280090524,-0.1846140605133067,-0.2836703410080199,0.2653371986087614,0.0925283436559512,0.0
466,0.552434962943667,0.19006582253288618,0.5470872353125463,0.6312567680690024,1.261334201399722,0.877968509366376,-0.21235783150542836,0.021733384246050008,-0.03440153970844667,0.5080941697406551,-0.8977620745840243,-1.3943890782536772,-0.8408013658822581,-0.6719127308650522,-1.0620194316804032,-0.40112519290688065,-0.5197172045845028,-0.7440766706434666,-1.138258344866382,-0.9736358864105159,0.8064185000100959,0.20295125330003305,0.7518133700476074,0.8870548486395672,1.9200096390710693,1.2859154430418605,0.6257301889301073,0.9990854608502078,1.9010039690342282,1.006340511949806,0.0
467,-0.22402802299488356,-1.5752853749292133,-0.2783738407293758,-0.16824259566999591,-0.37159119626511794,-0.6643593654230153,-0.6077730798506684,-0.3558281507053911,-0.3465141965558818,-0.5530319050179746,-1.6844873286084938,-1.5181118328243122,-1.6950770433044569,-1.6656127044924907,-1.365237004736759,-0.9972944914292522,-0.9839934800112405,-1.1508168358062973,-1.3997987770112004,-1.2796222675714117,-0.18213283636075814,-0.9697331713885906,-0.2798247439641003,-0.17084376070996965,-0.036579680042276186,-0.023010202958624992,-0.1978284666958953,0.030937299678236996,0.6548154287905382,-0.17881877072827634,0.0
468,0.7849327769354899,-1.5820491954690472,0.8053570561468036,0.9384763767080809,0.09175776683425751,0.4293242833217741,1.1004453956966889,1.5777292896545014,0.9763485476307263,0.7821524305545509,-0.12717643067981732,-0.10331680287799772,-0.12395270562015037,-0.09540438496722603,-0.18776186635381653,1.6243337993718647,1.933709520183064,0.04189471897048236,-0.09721406325684678,-0.023075928300627213,0.4540164707529208,-1.7361547120672038,0.36498827606148543,0.5204108274255268,0.4900074420990824,-0.6369238997417732,-0.2757120006231111,0.107938918844242,-1.5425113525460512,-0.5855403725397768,0.0
469,-0.44928344411181736,-1.7377706035218834,-0.43826128282379084,-0.4050323752123697,1.549869018541699,0.025307902546222505,-0.5623580652880283,-0.3414421973151048,-0.5431451645877984,1.352211850344863,-0.44927454444334547,-1.8733268521405524,-0.6031822940339793,-0.3863035885694328,1.0216977128712483,-0.9369996795575601,-0.5211739905413543,-0.7177590536908507,0.5226348716543167,-0.6589073233568787,-0.30613421911589317,-1.9738334749099606,-0.4012521496859295,-0.31133024170387746,1.4221423756466618,-0.4800307510057058,-0.4247483954618393,-0.5046520089450833,-0.00994306366326883,0.3028367879052728,0.0
470,-0.7565507590201616,-0.11097517353137076,-0.6410639851545263,-0.681127139982739,1.3208368856368122,0.35114812320438016,-0.12255006071090008,0.5006377581510305,-0.8909557755727313,1.500434225611624,2.171644339144536,-0.01944255470876241,2.0817075852891556,2.12760229927895,0.522597959351817,-0.053331456084610096,-0.44297714622067513,0.806677104078183,0.16878417318261985,-0.5473520689313638,-0.2660885192110185,0.5780519700028904,-0.2908027120939124,-0.2941885376917297,0.428852572165083,-0.25346991032039545,-0.5485464544329439,0.04545600043616759,-0.8447768012965926,0.007745322198345617,0.0
471,-0.7046673615023872,0.7313429872485657,-0.7241201209150354,-0.7259548626076251,0.8488859825345338,0.3427224919358013,-0.3259592263791595,-0.632351472879244,0.6119127541035455,1.0400029051415312,-1.1242944690644476,-0.7090567777740042,-1.2045405255020143,-1.0857669792773075,-0.655051681825461,-0.19767079195214243,-0.41389712543466733,-1.5756131340043877,-1.0096795255181001,-0.17786760986585354,-0.3915021659014856,0.9981332430300662,-0.416657131015273,-0.3635585218382466,1.7832300812228468,1.2705826749574245,0.6875035641101284,-0.1896225065563641,1.3477640181601063,1.4955198419627174,0.0
472,0.5821400800657184,-0.6616361738319132,0.5078172185670745,0.806758234703208,-0.15145860524437493,-0.5223873290362997,-0.9913561984945758,-0.6768573391484316,-0.6575234703444512,0.07136006796883088,-0.9264014944089325,-1.7841492369796883,-1.0321866303750633,-0.48478595774021294,-1.517720810974363,-1.3410419675843568,-1.2825284303193307,-1.494139307989304,-1.820101624657226,-1.2176319742283237,0.9802963250743489,-0.8330567960410082,0.7166344316540024,1.1760231366718015,-0.20545361869243522,-0.5221290616105924,-0.6326464724277483,-0.26976115060597167,0.04604415611942847,-0.08241194816679975,0.0
